#{"env_id": "SoccerEnv-v0", "t_start": 1539042979.913783}
r,l,t
368.773286,151,4681.726995
360.282425,151,4682.293924
360.340334,151,4682.819043
356.651083,151,4683.35052
364.737891,151,4683.890894
373.303435,151,4684.423672
350.293058,151,4685.011649
384.541079,151,4685.628624
380.303917,151,4686.270795
362.060437,151,4687.072614
350.205478,151,4688.175683
368.019071,151,4689.123023
364.07111,151,4690.099502
362.154843,151,4691.089676
363.084333,151,4692.065698
368.197313,151,4693.029449
350.239899,151,4694.047733
361.049015,151,4694.998096
352.946358,151,4695.955586
360.579651,151,4696.88392
368.170511,151,4697.813468
361.879813,151,4698.726804
370.875954,151,4699.614889
353.666547,151,4700.567468
363.065247,151,4701.48754
369.367075,151,4702.434923
356.831415,151,4710.631249
346.310409,151,4711.174191
364.716784,151,4711.722639
389.149752,151,4712.271793
372.254399,151,4712.876078
367.865225,151,4713.424965
377.646656,151,4714.004316
354.69651,151,4714.570095
355.150273,151,4715.150062
367.431476,151,4715.750404
355.398487,151,4716.522336
334.813812,151,4717.538699
364.766504,151,4718.433922
389.289095,151,4719.377517
343.011639,151,4720.406468
347.385158,151,4721.345081
363.877864,151,4722.375408
363.108453,151,4723.327295
359.934177,151,4724.274987
350.183083,151,4725.203235
331.546213,151,4726.188543
348.919841,151,4727.187845
366.676874,151,4728.151322
373.914061,151,4729.121814
372.851299,151,4730.036985
363.429351,151,4730.918207
364.333616,151,4731.901198
358.443209,151,4741.153448
362.673628,151,4742.017085
368.847655,151,4742.704032
368.614105,151,4743.275091
367.484453,151,4743.856744
342.531474,151,4744.441695
366.095813,151,4745.014085
366.50258,151,4745.631681
380.526589,151,4746.300427
364.684551,151,4747.035648
372.940501,151,4748.081949
355.663702,151,4749.065125
381.376971,151,4749.990834
364.323053,151,4751.098998
376.168369,151,4751.97712
384.632666,151,4752.876096
360.12928,151,4753.786275
369.177625,151,4754.650643
355.03581,151,4755.885741
369.980695,151,4756.725034
368.872486,151,4757.723968
377.617155,151,4758.74452
352.062108,151,4759.819854
356.773476,151,4760.835819
377.877372,151,4761.859409
358.494041,151,4762.902219
371.248927,151,4763.98149
369.187429,151,4764.979474
379.010775,151,4771.812039
373.419689,151,4772.423063
372.460779,151,4772.959044
358.700006,151,4773.51595
356.433963,151,4774.044839
352.082128,151,4774.601004
367.332991,151,4775.133686
355.34397,151,4775.663052
375.219418,151,4776.306081
367.390248,151,4776.944407
354.017854,151,4777.789423
389.718958,151,4778.808732
357.919577,151,4779.835355
356.16605,151,4780.725015
359.550709,151,4781.725063
367.037548,151,4782.690467
357.077439,151,4783.689741
352.589786,151,4784.695777
378.047235,151,4785.593502
371.519094,151,4786.589619
374.621403,151,4787.638872
362.416566,151,4788.665044
345.894861,151,4789.60813
360.895613,151,4790.568227
351.244894,151,4791.546562
369.067844,151,4792.613876
361.201908,151,4793.837202
357.232445,151,4802.057684
365.637862,151,4802.663191
364.712515,151,4803.265663
350.298019,151,4803.846037
353.830458,151,4804.458873
350.027958,151,4805.052619
354.236984,151,4805.659723
358.937981,151,4806.352985
381.216414,151,4807.09368
357.211536,151,4807.843532
371.734156,151,4808.475248
369.430342,151,4809.472334
374.043004,151,4810.339987
356.249786,151,4811.584647
368.93784,151,4812.40012
346.873893,151,4813.460784
367.523688,151,4814.290582
367.10354,151,4815.220253
358.984324,151,4816.148187
360.72479,151,4817.10628
350.355303,151,4818.056732
355.287994,151,4818.947129
379.802396,151,4819.907311
353.469164,151,4820.955084
369.204611,151,4821.902613
346.279735,151,4822.889858
375.817898,151,4823.761697
364.118939,151,4831.196975
360.475625,151,4831.75206
369.022359,151,4832.316823
360.763045,151,4832.886213
374.483146,151,4833.452597
358.718544,151,4834.024079
383.723508,151,4834.606926
373.66519,151,4835.186241
361.980273,151,4835.766053
351.666172,151,4836.441814
363.94942,151,4837.292557
360.8056,151,4838.340396
345.053448,151,4839.328165
374.289511,151,4840.579506
355.578219,151,4841.442449
368.725166,151,4842.51439
380.489485,151,4843.329059
359.69436,151,4844.262156
367.328499,151,4845.417614
368.992688,151,4846.275295
365.884254,151,4847.201663
360.847702,151,4848.137528
382.99821,151,4849.016559
365.609517,151,4849.925938
372.677659,151,4850.877294
368.744831,151,4851.872992
334.666214,151,4852.897359
369.622079,151,4860.967173
341.637297,151,4861.509131
355.771095,151,4862.065127
373.103116,151,4862.623405
354.560179,151,4863.173874
363.466592,151,4863.732473
347.03761,151,4864.255828
351.345178,151,4864.83513
388.5215,151,4865.395753
359.257171,151,4866.0121
389.254171,151,4866.845039
400.332381,151,4867.867809
379.703473,151,4868.859051
372.436961,151,4869.788557
371.711302,151,4870.870524
360.291371,151,4871.87024
370.582356,151,4872.802439
369.029458,151,4873.714242
377.783224,151,4874.600322
363.202615,151,4875.48754
364.962264,151,4876.349705
387.632778,151,4877.229945
364.419944,151,4878.440277
359.57424,151,4879.271519
375.872513,151,4880.225051
369.240205,151,4881.124671
364.343052,151,4882.036994
362.465742,151,4890.059432
374.824479,151,4890.789928
369.340973,151,4891.493415
368.663106,151,4892.260809
358.26953,151,4893.008872
370.397573,151,4893.790077
380.280857,151,4894.569087
386.771225,151,4895.226078
351.499398,151,4895.821613
379.415588,151,4896.42089
351.674976,151,4897.021176
345.082782,151,4897.937422
362.589575,151,4898.897749
356.715366,151,4899.81524
369.043842,151,4900.726313
374.729745,151,4901.688813
380.462476,151,4902.593924
348.960558,151,4903.603285
378.265323,151,4904.535771
378.362659,151,4905.540079
344.766281,151,4906.522306
357.089719,151,4907.50032
389.4074,151,4908.427781
364.597821,151,4909.42925
341.74312,151,4910.34044
374.384727,151,4911.345507
360.610294,151,4912.304878
383.864459,151,4919.801412
344.771439,151,4920.376687
378.736014,151,4920.945334
370.096043,151,4921.497403
364.4507,151,4922.069085
370.565667,151,4922.650219
359.801719,151,4923.208664
383.703283,151,4923.775086
367.490749,151,4924.363507
365.981167,151,4924.959008
358.973574,151,4925.82776
385.258707,151,4926.751494
352.540463,151,4927.64671
375.496061,151,4928.589832
373.489384,151,4929.549955
370.04544,151,4930.477346
367.056866,151,4931.418526
378.999835,151,4932.342934
362.226394,151,4933.234965
362.34894,151,4934.233217
352.10233,151,4935.175981
384.224734,151,4936.066871
361.429054,151,4936.993976
368.528832,151,4938.233986
377.491058,151,4939.093254
355.859457,151,4939.989296
360.173371,151,4940.995347
383.595405,151,4949.641344
371.351311,151,4950.408085
361.518413,151,4950.963207
375.705935,151,4951.501941
366.579992,151,4952.083936
368.31849,151,4952.664102
358.988075,151,4953.208382
371.998277,151,4953.761123
369.286438,151,4954.331472
353.874799,151,4955.018196
355.29465,151,4955.75395
362.742414,151,4956.868095
358.176561,151,4957.774111
381.427237,151,4958.705116
366.227202,151,4959.649642
384.568516,151,4960.642806
344.262733,151,4961.479653
362.274587,151,4962.447069
371.840499,151,4963.476499
356.57294,151,4964.405813
351.099361,151,4965.354827
363.392967,151,4966.329839
366.067257,151,4967.334797
379.182762,151,4968.390307
369.045209,151,4969.204845
355.622834,151,4970.297934
376.105851,151,4971.213901
359.949866,151,4980.050636
366.44853,151,4981.030963
383.620861,151,4982.000475
369.490883,151,4982.943204
367.775812,151,4983.873261
367.536908,151,4984.811054
365.955434,151,4985.450496
368.419724,151,4986.002773
365.718639,151,4986.547125
342.139964,151,4987.126224
357.949767,151,4987.818955
378.298015,151,4988.810807
370.816935,151,4989.722312
373.12523,151,4990.693482
368.589528,151,4991.766435
356.470937,151,4992.758287
371.178783,151,4993.648685
379.917803,151,4994.584136
357.72975,151,4995.552109
375.639207,151,4996.554265
391.418573,151,4997.382668
388.091013,151,4998.327328
370.387141,151,4999.474442
364.467641,151,5000.356783
378.183664,151,5001.269716
367.88205,151,5002.245962
366.359612,151,5003.288479
374.368247,151,5004.048646
353.203318,151,5008.903535
358.366371,151,5009.464705
366.709896,151,5010.005541
356.594428,151,5010.570802
365.454124,151,5011.154425
366.513955,151,5011.753928
370.315006,151,5012.424624
386.255318,151,5013.236088
373.390549,151,5014.262143
345.268899,151,5015.350405
361.156685,151,5016.393559
361.251793,151,5017.316664
357.621951,151,5018.23267
351.013529,151,5019.159821
374.298637,151,5020.073242
361.131303,151,5021.03401
363.364996,151,5021.996273
384.207915,151,5022.903224
361.657534,151,5023.836708
378.690881,151,5024.809262
350.226129,151,5025.788461
350.5496,151,5026.778729
368.447875,151,5027.793732
374.396654,151,5028.769036
385.345012,151,5029.73856
376.024678,151,5030.721811
380.084817,151,5031.616938
371.059811,151,5037.959827
380.310081,151,5038.534489
372.183856,151,5039.104907
378.980965,151,5039.655997
373.237033,151,5040.209196
387.026752,151,5040.793089
360.681755,151,5041.456345
336.986921,151,5042.329163
346.813036,151,5043.049103
359.994835,151,5044.105534
362.76305,151,5045.101617
364.706789,151,5046.049435
362.772155,151,5046.982335
356.17474,151,5047.937777
379.448479,151,5048.88398
375.099257,151,5049.86712
365.447713,151,5050.796539
369.555523,151,5051.78609
380.311016,151,5052.826775
372.025439,151,5053.660762
370.295947,151,5054.574911
379.333557,151,5055.481385
368.651011,151,5056.386474
371.278667,151,5057.353288
353.390477,151,5058.241595
365.787569,151,5059.131166
373.359666,151,5060.047647
363.763361,151,5067.00699
371.12086,151,5067.994205
367.530488,151,5068.924489
361.770352,151,5069.888057
345.780867,151,5070.876111
368.782292,151,5071.561726
360.964788,151,5072.134585
383.351524,151,5072.694138
356.450953,151,5073.585707
386.172693,151,5074.390552
363.714476,151,5075.284595
376.950098,151,5076.179122
368.556171,151,5077.066376
371.477259,151,5078.005197
370.708838,151,5079.015656
388.961958,151,5079.921257
369.268119,151,5080.85991
379.303425,151,5081.810271
358.629894,151,5082.780615
361.68175,151,5083.779286
355.065764,151,5084.698456
346.523055,151,5085.644389
365.473983,151,5086.564221
354.506412,151,5087.597492
360.670786,151,5088.484922
378.130452,151,5089.435253
351.642527,151,5090.288626
364.826196,151,5096.142699
394.01639,151,5096.697031
372.280343,151,5097.245691
371.2266,151,5097.759088
363.639056,151,5098.432085
369.162318,151,5099.026708
378.550143,151,5099.567203
370.95658,151,5100.184743
347.943386,151,5100.737506
373.395411,151,5101.270747
364.311041,151,5101.962309
365.985841,151,5102.997432
374.124925,151,5104.03299
324.539431,151,5104.996552
367.697859,151,5105.947021
379.415822,151,5106.85024
370.084597,151,5107.841543
362.028175,151,5108.773031
358.333957,151,5109.726877
361.210097,151,5110.735643
368.050767,151,5111.678779
356.73521,151,5112.633191
370.416135,151,5113.561593
357.332164,151,5114.565548
371.521458,151,5115.462358
373.902352,151,5116.423557
370.681886,151,5117.414842
370.401929,151,5125.935005
371.883073,151,5126.846549
342.028788,151,5127.778548
371.123927,151,5128.659485
371.935341,151,5129.534042
347.081187,151,5130.427903
382.068617,151,5131.17607
372.243601,151,5132.025084
366.841401,151,5132.873779
363.198201,151,5133.844343
354.797682,151,5134.690136
369.225893,151,5135.564409
365.37798,151,5136.504996
352.201666,151,5137.452465
377.798779,151,5138.398603
371.906644,151,5139.277039
362.546801,151,5140.210268
357.587648,151,5141.167779
373.283631,151,5142.106959
352.001879,151,5142.995434
367.731074,151,5143.887536
355.185774,151,5145.007072
364.148462,151,5145.849266
368.186902,151,5146.782453
353.888856,151,5148.017422
357.90427,151,5148.817297
367.191174,151,5150.229872
358.284948,151,5158.874088
372.70082,151,5159.402458
359.364082,151,5159.932066
372.1385,151,5160.480604
354.884868,151,5161.013029
369.30284,151,5161.575071
365.547456,151,5162.128552
366.271337,151,5162.6771
368.007782,151,5163.235737
353.105017,151,5163.83219
363.755452,151,5164.682082
344.856193,151,5165.678411
348.410286,151,5166.681294
365.94354,151,5167.608231
351.952142,151,5168.587178
367.20449,151,5169.553795
352.848858,151,5170.631871
374.886255,151,5171.406255
366.241487,151,5172.291352
359.577056,151,5173.170375
364.429953,151,5174.093314
370.718359,151,5175.033838
346.51228,151,5175.936147
364.990957,151,5176.832445
367.092956,151,5177.707856
364.330983,151,5178.684037
399.944008,151,5179.50579
362.018776,151,5186.785692
363.082169,151,5187.481895
365.98199,151,5188.132569
356.596227,151,5188.781001
360.918653,151,5189.414733
380.615171,151,5190.036337
362.964236,151,5190.66708
379.777453,151,5191.256496
390.830134,151,5191.901074
365.793021,151,5192.559943
352.123302,151,5193.243004
381.741217,151,5194.226826
375.483048,151,5195.318704
371.868059,151,5196.309813
370.67822,151,5197.409513
370.321264,151,5198.359633
367.283573,151,5199.50796
384.394111,151,5200.319794
380.190573,151,5201.355951
375.485518,151,5202.408334
347.852783,151,5203.223157
367.406343,151,5204.206823
360.024789,151,5205.136438
385.467613,151,5206.101962
371.711159,151,5207.058059
371.969439,151,5208.14464
362.586004,151,5209.05052
344.993031,151,5215.043983
379.137589,151,5215.604073
373.513356,151,5216.164609
362.10354,151,5216.71123
369.666587,151,5217.296091
361.76498,151,5217.880265
365.340218,151,5218.453431
355.313205,151,5219.029104
373.505453,151,5219.677705
353.847773,151,5220.316756
388.187652,151,5221.144492
361.437299,151,5222.12363
359.240161,151,5223.048805
355.314724,151,5224.064838
350.141831,151,5225.002511
345.618901,151,5225.926483
372.013183,151,5226.887506
377.131236,151,5227.823189
368.272907,151,5228.747575
376.994825,151,5229.711158
363.362071,151,5230.682287
342.772682,151,5231.553182
361.063281,151,5232.442166
361.373606,151,5233.358985
366.223465,151,5234.710984
363.884716,151,5235.680578
364.237832,151,5236.367143
384.837763,151,5237.308114
368.187454,151,5245.305384
346.732758,151,5246.358717
337.055777,151,5247.420401
360.14439,151,5248.487585
353.248344,151,5249.545308
370.670045,151,5250.35542
349.353607,151,5251.006974
359.78101,151,5251.659649
374.911596,151,5252.42632
371.091902,151,5253.086496
358.489367,151,5253.901196
354.460723,151,5254.776247
369.300703,151,5255.71416
368.48646,151,5256.621208
366.660019,151,5257.463966
363.754299,151,5258.36939
373.612487,151,5259.278598
375.114797,151,5260.181142
386.934004,151,5261.185869
371.08245,151,5262.173802
359.965515,151,5263.150073
352.991984,151,5264.056243
356.129454,151,5265.027997
363.993874,151,5265.973892
365.530466,151,5266.867848
385.755347,151,5267.757889
377.66297,151,5268.593557
362.049219,151,5274.480083
351.69648,151,5275.057592
365.495878,151,5275.618992
363.921667,151,5276.162711
383.280308,151,5276.742115
354.034503,151,5277.292365
361.466853,151,5277.942843
364.699409,151,5278.609799
374.720145,151,5279.184493
379.543888,151,5279.883924
374.673748,151,5280.789912
370.146396,151,5281.738053
366.920451,151,5282.694056
360.809638,151,5283.64292
353.0055,151,5284.581653
378.891375,151,5285.53881
360.021353,151,5286.489207
370.989433,151,5287.408293
378.757382,151,5288.291766
351.635842,151,5289.378891
381.906625,151,5290.244457
375.710444,151,5291.123711
359.761331,151,5292.0469
382.286922,151,5292.974024
337.746223,151,5293.94558
369.101252,151,5294.91705
362.248619,151,5295.775054
362.266411,151,5302.95363
356.010858,151,5303.505313
342.75643,151,5304.03854
339.474647,151,5304.577048
362.131442,151,5305.119789
363.780267,151,5305.69682
369.42292,151,5306.235778
379.55886,151,5306.853177
359.172007,151,5307.501494
372.504987,151,5308.229908
369.446166,151,5308.929384
367.898368,151,5309.952704
349.841591,151,5310.962226
351.076431,151,5311.914463
363.884573,151,5312.883128
355.343901,151,5313.863379
355.244571,151,5314.866749
358.277307,151,5315.736526
387.246773,151,5316.65202
382.030112,151,5317.561083
370.690639,151,5318.505566
358.222194,151,5319.380804
361.819944,151,5320.250995
373.262714,151,5321.112958
377.317529,151,5322.372318
367.268296,151,5323.105221
370.842275,151,5324.013007
369.195691,151,5331.976418
377.203893,151,5332.583673
362.75035,151,5333.179813
356.847873,151,5333.897704
362.43382,151,5334.447233
341.008634,151,5335.002293
372.695364,151,5335.560829
378.961548,151,5336.124178
375.517097,151,5336.796047
367.28006,151,5337.486089
369.130545,151,5338.263363
388.336789,151,5339.264946
373.410233,151,5340.285924
337.986624,151,5341.218252
361.832265,151,5342.139491
383.324645,151,5343.072901
366.312131,151,5343.974276
366.231885,151,5345.040953
374.692035,151,5346.021591
383.582013,151,5346.992607
384.629002,151,5347.966349
357.230833,151,5348.865859
368.140484,151,5349.760201
363.947659,151,5350.64008
343.364945,151,5351.545263
366.890285,151,5352.399819
383.882232,151,5353.304094
384.834992,151,5361.168148
377.680177,151,5362.391684
368.2024,151,5363.629442
367.674308,151,5364.870847
357.478815,151,5366.090613
381.761117,151,5366.834479
376.59446,151,5367.353338
370.961877,151,5367.883292
364.54242,151,5368.427981
360.205003,151,5369.359297
365.23729,151,5369.996243
370.491726,151,5370.811843
366.699968,151,5371.739831
384.661843,151,5372.797782
362.98051,151,5373.667664
372.472892,151,5374.554671
380.709047,151,5375.490185
374.021444,151,5376.57084
348.863417,151,5377.455113
351.224383,151,5378.375985
380.485881,151,5379.259249
362.629297,151,5380.188191
361.590568,151,5381.13852
378.265756,151,5382.097134
366.797977,151,5382.992877
358.811217,151,5383.858462
366.596534,151,5384.593988
374.022213,151,5389.40068
394.033506,151,5389.943086
371.997005,151,5390.486331
349.187545,151,5391.031816
357.957407,151,5391.588778
371.28074,151,5392.125844
356.485762,151,5393.077187
380.151356,151,5393.94045
365.022605,151,5394.914603
358.663498,151,5395.749967
372.925791,151,5396.675969
361.893888,151,5397.58701
365.506983,151,5398.459452
385.497224,151,5399.412325
338.721453,151,5400.417911
350.019211,151,5401.411433
368.662906,151,5402.439084
369.882403,151,5403.39441
356.254514,151,5404.331984
352.521627,151,5405.225633
369.163345,151,5406.146401
347.831928,151,5407.08726
358.632382,151,5408.064167
355.149245,151,5409.038976
369.718041,151,5409.91408
380.40658,151,5410.890807
379.941562,151,5411.721804
353.22233,151,5418.612005
348.266983,151,5419.168045
353.724216,151,5419.800498
369.006726,151,5420.360437
363.397251,151,5420.922175
368.546309,151,5421.481956
348.557199,151,5422.08796
353.46236,151,5422.740136
363.806487,151,5423.754044
361.986117,151,5424.70075
353.199222,151,5425.521343
363.696335,151,5426.463138
367.601872,151,5427.380836
370.864771,151,5428.400461
374.496823,151,5429.29275
360.759947,151,5430.2717
362.033673,151,5431.193579
378.819177,151,5432.108988
373.458677,151,5433.149058
372.885491,151,5434.03367
380.716866,151,5435.063113
352.116898,151,5436.012122
355.844821,151,5436.979752
364.124245,151,5437.870742
369.666726,151,5438.799302
379.899427,151,5439.677944
356.729938,151,5440.680837
364.168028,151,5447.727095
376.007389,151,5448.271062
378.501972,151,5448.796451
355.14046,151,5449.354345
373.150242,151,5449.894076
378.898386,151,5450.423098
376.728301,151,5450.923104
364.421569,151,5451.516581
369.821647,151,5452.337679
364.3086,151,5453.157726
366.055653,151,5453.852137
382.008432,151,5454.708549
362.218779,151,5455.7652
353.686213,151,5456.687326
370.606469,151,5457.706978
384.189785,151,5458.717609
367.500882,151,5459.654994
367.675858,151,5460.576435
378.744344,151,5461.656251
369.743154,151,5462.615899
368.063776,151,5463.522398
359.992792,151,5464.458424
373.273645,151,5465.427832
380.464426,151,5466.404289
364.589402,151,5467.344022
381.336693,151,5468.356627
376.785767,151,5469.352627
361.265991,151,5470.25754
345.620375,151,5477.474074
368.041558,151,5478.069106
350.599777,151,5478.655817
348.869567,151,5479.292719
375.270321,151,5479.87617
381.273723,151,5480.496837
350.241762,151,5481.141835
366.012276,151,5481.723654
350.462736,151,5482.430631
358.979026,151,5483.118175
351.322697,151,5483.754083
373.525572,151,5484.780694
371.442291,151,5485.697359
370.22959,151,5486.628375
357.772964,151,5487.637311
368.723017,151,5488.588583
372.318578,151,5489.528481
374.816483,151,5490.487529
353.255425,151,5491.438847
365.811345,151,5492.303595
373.878841,151,5493.197961
355.237389,151,5494.137689
367.756033,151,5495.043679
361.109394,151,5496.10653
384.287008,151,5496.881721
367.174603,151,5497.797125
384.937731,151,5498.701662
377.231729,151,5506.961651
373.365661,151,5507.553378
378.30275,151,5508.141379
368.875503,151,5508.752652
371.100341,151,5509.296328
364.424625,151,5509.842319
377.735502,151,5510.371082
364.980575,151,5510.915757
379.370035,151,5511.760735
356.939914,151,5512.567897
375.742994,151,5513.409949
358.985429,151,5514.373394
386.353991,151,5515.322679
375.596925,151,5516.267252
372.904415,151,5517.258428
369.909434,151,5518.182732
361.771636,151,5519.097627
367.347874,151,5519.997846
367.89838,151,5520.933873
374.612834,151,5522.15645
379.535239,151,5523.011203
368.391095,151,5523.943306
385.285154,151,5524.873392
372.684709,151,5525.73138
367.790906,151,5526.677128
362.119675,151,5527.613557
384.617719,151,5528.709238
378.398378,151,5535.464889
352.72189,151,5536.069092
350.144269,151,5536.627813
368.763596,151,5537.188832
363.705245,151,5537.76769
372.782321,151,5538.315342
373.760592,151,5538.911291
372.368615,151,5539.56809
368.266115,151,5540.267476
363.4023,151,5541.010383
372.060712,151,5541.730895
351.382908,151,5542.988244
372.486595,151,5543.844221
379.795579,151,5544.805437
359.064962,151,5545.788644
375.215744,151,5546.77325
378.973909,151,5547.695225
367.941229,151,5548.615272
347.412853,151,5549.591064
375.589054,151,5550.595915
349.021853,151,5551.480098
364.037036,151,5552.445281
379.396024,151,5553.376478
364.310742,151,5554.258614
380.933564,151,5555.163545
384.193385,151,5556.047686
377.684173,151,5556.960712
350.598467,151,5564.548129
376.261561,151,5565.080027
354.810754,151,5565.60947
365.74723,151,5566.161629
378.014432,151,5566.683923
375.711498,151,5567.221249
364.315206,151,5567.794973
360.636254,151,5568.378845
381.35998,151,5569.095044
370.963693,151,5569.730454
353.189934,151,5570.360056
353.415528,151,5571.367518
374.308368,151,5572.315213
351.866501,151,5573.284834
359.799249,151,5574.192521
373.49989,151,5575.128749
354.014421,151,5576.201945
355.273079,151,5577.211659
355.820768,151,5578.096708
362.643013,151,5579.13501
384.270573,151,5579.962099
386.028562,151,5581.02135
378.730358,151,5581.997794
360.270681,151,5582.987592
362.745584,151,5583.999753
344.58975,151,5584.953678
350.585666,151,5585.879837
372.335213,151,5593.30164
367.719427,151,5593.914639
373.259137,151,5594.523654
383.639692,151,5595.114866
369.30469,151,5595.695872
371.459388,151,5596.339569
367.962922,151,5596.96733
364.734573,151,5597.543371
372.757241,151,5598.352186
375.364303,151,5599.000611
372.389753,151,5599.714938
358.948975,151,5600.765203
378.148362,151,5601.707574
358.734635,151,5602.683611
369.233735,151,5603.561643
370.576357,151,5604.484544
373.064441,151,5605.449717
381.701711,151,5606.398816
384.616657,151,5607.349089
372.280169,151,5608.261328
376.136575,151,5609.214537
369.432058,151,5610.135197
362.788088,151,5611.049465
386.203989,151,5612.008824
365.79386,151,5612.979168
364.583044,151,5614.036524
385.763167,151,5615.068462
367.979761,151,5622.317047
369.481673,151,5622.900475
368.310672,151,5623.501419
354.859544,151,5624.13449
374.331012,151,5624.747009
379.664007,151,5625.365398
374.072585,151,5626.010247
383.03172,151,5626.641793
373.759325,151,5627.302495
356.190567,151,5628.049405
345.264894,151,5628.742417
344.037867,151,5629.681525
345.106662,151,5630.652939
360.293575,151,5631.599153
365.454289,151,5632.577718
386.668629,151,5633.517066
364.613407,151,5634.468955
358.312584,151,5635.512947
360.283382,151,5636.332998
388.708642,151,5637.252412
357.772594,151,5638.230947
342.748039,151,5639.29136
371.479038,151,5640.16973
376.075579,151,5641.24649
371.607881,151,5642.258609
373.606149,151,5643.240221
362.518577,151,5644.47505
358.66968,151,5651.385674
353.384873,151,5651.917425
373.264529,151,5652.474079
376.933302,151,5653.029357
353.811678,151,5653.597112
365.635503,151,5654.19126
350.081779,151,5654.752095
374.593674,151,5655.418191
371.002808,151,5656.050392
363.901156,151,5656.742213
355.439165,151,5657.481889
365.51732,151,5658.517097
372.211149,151,5659.423892
364.783688,151,5660.386626
354.286129,151,5661.368696
373.050032,151,5662.354871
367.775495,151,5663.366594
349.565853,151,5664.377591
379.299781,151,5665.403998
364.234633,151,5666.32676
377.382349,151,5667.26202
340.22551,151,5668.20566
353.485604,151,5669.187814
361.351677,151,5670.28614
353.569213,151,5671.291003
364.175841,151,5672.201787
346.864357,151,5673.198685
358.778522,151,5680.660804
371.182535,151,5681.615091
382.896475,151,5682.599842
360.685765,151,5683.683636
365.805827,151,5684.60817
379.3177,151,5685.40047
388.670651,151,5686.003955
361.978481,151,5686.609113
365.106491,151,5687.430317
359.397111,151,5688.111375
368.85065,151,5689.090888
366.424615,151,5690.236577
369.477662,151,5691.098521
361.291523,151,5692.075013
374.923665,151,5693.051302
372.958455,151,5693.968505
372.547947,151,5694.869768
340.893371,151,5695.795426
377.099175,151,5696.795397
366.510839,151,5697.752535
375.907152,151,5698.64619
346.593493,151,5699.711118
376.461755,151,5700.875662
384.078177,151,5701.751404
362.009385,151,5702.692417
370.266409,151,5703.585236
355.210643,151,5704.385454
366.118387,151,5705.171493
364.975369,151,5710.316507
384.020859,151,5710.901625
382.005847,151,5711.498934
365.835713,151,5712.11393
377.302997,151,5712.733442
366.784346,151,5713.335279
383.433644,151,5714.213758
344.675651,151,5714.972846
367.412366,151,5715.778085
364.977952,151,5716.886301
373.622352,151,5717.916747
370.663066,151,5718.987117
365.594686,151,5719.958584
373.703511,151,5720.92572
370.48727,151,5721.889108
365.933799,151,5722.807162
370.51013,151,5723.680624
373.146682,151,5724.611836
357.248591,151,5725.653469
374.512126,151,5726.592216
356.931168,151,5727.622498
374.634289,151,5728.55447
357.718674,151,5729.514663
381.897135,151,5730.477451
380.527621,151,5731.541391
354.732901,151,5732.337107
381.097874,151,5733.267292
373.835626,151,5739.610876
358.118135,151,5740.170887
369.515049,151,5740.791512
372.368776,151,5741.312075
369.833739,151,5741.845609
382.671325,151,5742.36611
378.012834,151,5742.93006
373.783302,151,5743.508024
356.63373,151,5744.173592
367.522187,151,5744.792775
366.632893,151,5745.564121
357.932684,151,5746.670931
355.119542,151,5747.743893
379.975182,151,5748.827889
373.439828,151,5749.772362
388.717899,151,5750.883929
357.350532,151,5752.156903
365.093374,151,5753.004587
348.840385,151,5754.020252
355.893069,151,5754.974385
367.246725,151,5755.941109
365.196202,151,5756.945667
358.378067,151,5757.839581
378.539002,151,5758.860151
376.69545,151,5759.699112
370.065574,151,5760.69748
373.148108,151,5761.7378
364.574563,151,5768.896273
378.366031,151,5769.448385
389.11229,151,5769.991297
350.35041,151,5770.586775
363.291129,151,5771.158082
375.400893,151,5771.767089
379.298679,151,5772.352319
368.75065,151,5772.955483
369.695996,151,5773.667252
380.078322,151,5774.269848
375.824879,151,5774.921263
386.062429,151,5775.940876
359.870251,151,5776.926009
368.876095,151,5778.156449
386.49775,151,5778.95172
369.904495,151,5779.886646
362.446293,151,5780.966185
367.549305,151,5781.808831
345.307231,151,5782.71922
377.221151,151,5783.709616
362.73882,151,5784.725458
377.171573,151,5785.731081
368.771426,151,5786.669351
377.587381,151,5787.739011
365.709861,151,5788.730891
369.397087,151,5789.715129
398.879506,151,5790.788776
368.544379,151,5797.292343
364.012376,151,5797.895611
353.689001,151,5798.586092
367.104695,151,5799.272079
371.818501,151,5799.987446
369.179767,151,5800.682273
377.776481,151,5801.376102
341.750615,151,5801.989814
385.516978,151,5802.578376
370.445657,151,5803.163831
387.130768,151,5804.111274
368.039395,151,5805.097798
378.239234,151,5806.001129
387.613286,151,5806.964775
386.093208,151,5807.898955
368.909295,151,5808.909472
368.366574,151,5809.816073
372.790125,151,5810.777966
366.726651,151,5811.799312
372.636136,151,5812.758266
357.130025,151,5813.721597
372.515768,151,5814.754639
354.155935,151,5815.695097
358.291906,151,5816.723161
365.625885,151,5817.734113
370.928727,151,5818.713708
366.246947,151,5819.711347
361.226088,151,5825.924664
343.880304,151,5826.511719
349.132895,151,5827.104351
381.673164,151,5827.626659
384.949539,151,5828.164217
363.583929,151,5828.711636
362.731794,151,5829.245082
359.984675,151,5829.771074
378.172412,151,5830.374857
376.375477,151,5830.957949
356.154364,151,5831.726588
372.585502,151,5832.706095
350.560976,151,5833.66219
363.448739,151,5834.657578
364.468178,151,5835.443634
366.250789,151,5836.392388
