#{"env_id": "SoccerEnv-v0", "t_start": 1540917294.9678144}
r,l,t
0.0,108,4440.071866
16.434612,71,4440.669219
0.0,95,4441.315753
10.289154,113,4442.037231
0.0,101,4442.687028
0.0,86,4443.34306
0.0,98,4444.009698
4.7319,71,4444.588789
0.0,95,4445.240433
0.0,87,4445.878407
11.070795,71,4446.495622
9.734717,71,4447.143569
5.753543,71,4447.741868
0.0,96,4448.387944
7.587089,107,4449.068098
0.0,89,4449.73179
31.933605,71,4450.31919
0.0,96,4450.955155
0.0,83,4451.559305
0.0,88,4452.186801
0.0,97,4452.849062
0.0,96,4453.528091
0.0,94,4454.174577
0.0,102,4454.937034
0.0,89,4455.594502
11.095192,71,4456.224496
0.0,100,4456.869751
0.0,114,4457.564551
0.502133,71,4458.168569
0.0,114,4458.90417
0.0,90,4459.541962
0.0,94,4460.184794
11.997984,71,4460.799872
0.0,121,4461.519243
27.415455,71,4462.109631
27.037657,71,4462.707927
18.041573,71,4463.301738
0.0,88,4463.960322
0.0,95,4464.608406
0.0,94,4465.245958
0.0,89,4465.929425
0.0,90,4466.58821
0.0,94,4467.239689
0.0,93,4467.885131
0.0,96,4469.328098
4.422641,71,4469.918413
0.0,88,4470.547878
0.0,110,4471.271986
0.0,86,4471.930038
25.13085,71,4472.544702
23.109589,71,4473.125964
0.0,93,4473.776448
15.364754,71,4474.367181
0.0,94,4475.016262
0.0,96,4475.668618
0.0,95,4476.355312
0.0,81,4476.961969
0.0,93,4477.663326
0.0,80,4478.268729
0.0,91,4478.901777
2.612638,81,4479.531229
0.0,93,4480.168489
5.935191,71,4480.825577
14.636061,71,4481.393478
0.0,84,4481.998034
3.934101,71,4482.582722
12.935705,71,4483.216694
2.718629,71,4483.856524
4.69518,81,4484.550985
21.079296,71,4485.162256
1.236285,71,4485.797598
1.017134,71,4486.450408
0.0,87,4487.108515
0.0,98,4487.758987
0.0,87,4488.415501
20.07972,71,4489.009118
0.0,93,4489.684938
0.0,111,4490.369328
0.0,96,4491.012869
0.0,88,4491.631154
7.980881,71,4492.253227
0.0,97,4492.909028
0.0,96,4493.549692
4.327216,71,4494.174903
10.921479,71,4494.793617
0.0,97,4495.452787
0.0,80,4496.047309
0.0,96,4496.719038
0.0,85,4497.340034
13.745234,71,4497.963137
23.958511,71,4498.563199
14.188982,71,4499.130864
5.110594,71,4499.779093
0.0,96,4500.453092
0.886697,71,4501.83068
0.0,95,4502.511017
10.24466,71,4503.102361
0.0,108,4503.777444
0.0,98,4504.468688
0.0,80,4505.071857
0.0,91,4505.680658
0.0,109,4506.364169
0.893759,71,4506.998614
0.0,91,4507.650369
7.622668,71,4508.258015
0.0,93,4508.927453
0.0,88,4509.596569
25.28615,71,4510.186951
0.0,94,4510.831135
0.0,104,4511.522243
7.526429,81,4512.137838
6.316822,71,4512.748621
0.0,86,4513.396991
3.303026,81,4514.010823
0.0,91,4514.757126
1.093447,71,4515.379459
9.54946,71,4515.999996
8.74154,71,4516.593678
0.0,102,4517.259439
0.608596,71,4517.919814
12.038309,71,4518.491137
0.0,86,4519.133285
0.0,95,4519.794343
0.0,101,4520.468318
0.0,84,4521.122298
0.0,96,4521.827999
0.0,86,4522.454014
17.78359,71,4523.091873
15.110995,71,4523.682908
0.0,91,4524.320857
0.0,121,4525.047263
5.458284,71,4525.653603
0.0,86,4526.333342
5.544243,81,4527.021459
0.0,92,4527.702842
0.0,95,4528.372113
0.0,91,4529.01922
3.158541,87,4529.702615
0.0,97,4530.346658
0.0,93,4531.028205
0.0,95,4531.679674
3.356325,81,4533.168886
12.641655,71,4533.771744
0.457554,121,4534.526138
0.0,86,4535.138041
1.096226,71,4535.784142
4.267156,71,4536.391621
13.755829,71,4536.969586
0.0,85,4537.585825
9.491893,71,4538.198349
0.0,88,4538.844982
0.0,99,4539.49662
22.9175,71,4540.070942
13.83872,71,4540.668157
5.19493,71,4541.300522
14.764137,71,4541.924422
0.0,99,4542.576618
0.0,90,4543.199425
1.270494,71,4543.816708
0.0,94,4544.578955
0.0,101,4545.239095
0.0,97,4545.886365
4.972389,71,4546.482284
0.0,94,4547.170653
0.0,89,4547.816966
1.473725,71,4548.425908
0.0,104,4549.121736
3.834872,71,4549.716508
0.0,97,4550.355637
12.347553,71,4551.018243
12.652919,71,4551.615392
0.0,96,4552.248295
0.0,81,4552.859077
0.0,94,4553.511742
0.0,87,4554.149477
0.0,89,4554.82078
0.0,111,4555.537591
0.0,105,4556.245832
1.733771,71,4556.914475
3.28001,71,4557.552676
2.700688,71,4558.220794
10.827252,71,4558.868371
0.0,87,4559.528185
0.0,96,4560.1978
0.0,82,4560.833822
0.0,105,4561.527927
0.0,82,4562.118756
0.0,97,4562.795368
15.945013,71,4563.39962
2.925769,84,4564.024468
0.0,87,4565.512522
0.0,121,4566.231991
0.0,72,4566.878178
0.0,90,4567.511374
2.262823,94,4568.187925
0.0,78,4568.808007
0.0,92,4569.464647
8.419996,71,4570.073931
6.726187,71,4570.732969
18.05175,71,4571.353277
24.30328,71,4571.939976
0.0,96,4572.589206
25.849302,71,4573.204781
0.0,97,4573.847895
7.77579,71,4574.476941
0.0,94,4575.170514
0.0,80,4575.77964
20.880999,71,4576.359879
0.0,97,4577.025114
0.0,97,4577.671437
9.435738,71,4578.300583
0.0,82,4578.89112
0.0,96,4579.548395
3.879959,94,4580.204144
0.0,93,4580.871764
6.420568,71,4581.488666
0.0,80,4582.08822
0.0,99,4582.745257
1.924544,71,4583.317678
0.0,86,4583.931736
1.418361,82,4584.561231
2.992103,71,4585.164165
0.666251,71,4585.759269
18.527899,71,4586.348819
0.0,83,4586.977985
0.0,103,4587.653379
0.0,92,4588.308045
0.0,93,4588.980366
12.654628,71,4589.615025
0.0,91,4590.265977
0.0,87,4590.917492
5.200313,71,4591.52605
0.0,92,4592.146404
0.0,96,4592.793822
0.0,87,4593.469255
11.3101,71,4594.095197
16.837452,71,4594.688662
0.0,100,4595.344673
0.401026,90,4596.760576
18.260029,71,4597.375432
14.902067,71,4597.977504
0.0,94,4598.611865
0.0,91,4599.247206
6.279249,71,4599.844565
16.899927,71,4600.440734
0.0,89,4601.102072
0.0,93,4601.763179
0.0,90,4602.419723
7.344366,71,4603.070347
1.631326,96,4603.723603
3.849327,71,4604.344789
0.0,88,4605.062098
19.177933,71,4605.669163
0.0,104,4606.339338
0.0,98,4607.040508
4.821019,71,4607.692283
0.0,117,4608.439476
0.0,86,4609.056064
8.884866,71,4609.658242
4.922535,71,4610.26221
0.0,97,4610.915431
15.917494,71,4611.519654
0.0,88,4612.19541
0.0,92,4612.831166
11.425426,71,4613.43188
17.157391,71,4614.021535
0.0,79,4614.602426
3.658266,85,4615.247641
0.0,95,4615.966827
0.0,87,4616.622209
0.0,96,4617.254148
0.0,92,4617.926648
22.855991,71,4618.511627
0.0,92,4619.13921
0.0,121,4619.917638
14.473503,71,4620.515565
2.138907,71,4621.112323
0.0,87,4621.747297
0.0,66,4622.308987
0.0,80,4622.891123
0.0,116,4623.579872
3.780489,71,4624.209361
0.0,108,4624.91872
13.837715,71,4625.510854
13.614402,71,4626.115652
0.0,75,4626.725462
15.125038,71,4627.327723
0.0,86,4628.822033
0.0,98,4629.53321
0.0,94,4630.195905
1.440696,71,4630.85076
0.0,76,4631.462844
21.001888,71,4632.060783
0.0,82,4632.665929
0.0,88,4633.345998
0.0,97,4634.010684
0.0,94,4634.754766
0.0,93,4635.384171
2.643308,71,4635.976582
8.43696,81,4636.597517
20.679846,71,4637.197066
0.449691,71,4637.849747
9.831766,71,4638.489361
0.0,97,4639.163331
14.88112,71,4639.789296
0.0,79,4640.391592
7.531539,71,4641.04236
15.089605,71,4641.641386
3.805407,87,4642.258491
4.197556,85,4642.881856
21.533655,71,4643.476229
0.0,96,4644.158755
10.950086,71,4644.753468
0.0,94,4645.409739
12.676173,71,4646.033933
1.54653,71,4646.667965
26.303394,71,4647.300896
25.519819,71,4647.937437
0.0,93,4648.590807
15.441717,71,4649.191069
4.711859,71,4649.773261
0.0,98,4650.421178
0.0,87,4651.046919
0.0,91,4651.687489
2.217962,71,4652.30329
0.0,83,4652.897655
0.0,88,4653.589725
0.012993,100,4654.303727
20.784269,71,4654.891363
0.0,88,4655.575287
15.027128,71,4656.185276
0.0,90,4656.838027
1.54026,83,4657.494505
0.0,91,4658.131584
0.0,79,4658.745653
6.989779,71,4659.386149
0.0,87,4660.043475
15.822798,71,4661.520538
0.0,89,4662.166624
2.810359,71,4662.801059
0.0,96,4663.47894
0.0,91,4664.133588
0.659293,71,4664.833397
0.0,93,4665.488393
3.181101,71,4666.09185
0.0,101,4666.767106
0.0,99,4667.423144
4.970123,71,4668.023797
0.0,102,4668.693389
0.0,96,4669.348218
0.0,83,4669.994834
0.0,92,4670.707153
9.063856,71,4671.293346
0.0,88,4671.967047
0.0,86,4672.598415
13.730808,71,4673.189158
0.0,104,4673.855163
7.5391,71,4674.514354
0.0,98,4675.15385
0.658342,71,4675.743668
14.208976,71,4676.353017
0.028851,71,4676.987732
23.843054,71,4677.578476
0.0,92,4678.216435
0.0,95,4678.908545
0.0,106,4679.588806
0.0,87,4680.215681
0.0,105,4680.927828
1.710826,71,4681.511337
2.443639,83,4682.150838
17.542149,71,4682.757981
8.510095,71,4683.366529
5.119091,71,4683.950623
25.791206,71,4684.550883
2.24466,71,4685.134295
0.0,74,4685.749755
0.0,100,4686.414393
10.051173,71,4687.048476
0.0,90,4687.673569
0.0,83,4688.277628
0.0,90,4688.920694
23.551647,71,4689.511557
15.292314,71,4690.091016
2.294936,89,4690.735789
0.806714,71,4691.309276
3.662409,71,4691.905962
11.662335,71,4692.493637
4.105689,71,4693.876859
2.880022,71,4694.501037
21.168646,71,4695.097705
0.0,96,4695.758484
1.882274,71,4696.381368
15.844935,71,4697.016747
8.642138,71,4697.664533
25.405958,71,4698.262877
0.0,87,4698.928746
0.0,94,4699.584394
7.472157,71,4700.17714
0.0,91,4700.808379
0.0,93,4701.467984
0.0,92,4702.114063
22.857885,71,4702.698481
0.0,91,4703.326315
0.0,89,4703.967919
15.723057,71,4704.555345
0.0,105,4705.242142
0.0,92,4705.898799
1.760613,71,4706.496306
1.47961,71,4707.114958
2.68492,71,4707.713036
0.0,92,4708.356108
0.0,87,4709.023646
21.877045,71,4709.613719
0.0,91,4710.24203
0.0,84,4710.905986
1.985214,85,4711.523706
7.336413,81,4712.133465
0.0,89,4712.824239
0.0,93,4713.464661
4.855402,71,4714.103167
0.0,87,4714.70925
0.0,91,4715.375138
25.629757,71,4715.984085
2.744108,71,4716.64224
0.0,94,4717.329132
0.0,97,4718.002347
0.0,101,4718.669984
0.0,94,4719.324202
0.0,91,4719.955146
0.0,95,4720.654392
0.0,93,4721.293669
0.0,88,4721.9551
0.0,105,4722.630184
12.842344,71,4723.273898
0.0,97,4723.952705
0.0,86,4724.686474
8.963263,71,4726.106682
0.0,88,4726.749094
0.0,97,4727.388752
0.0,88,4728.042244
0.0,93,4728.73167
0.0,90,4729.373568
0.0,93,4730.019431
0.0,92,4730.659121
0.0,88,4731.345211
0.0,95,4732.015077
0.0,111,4732.733272
0.0,89,4733.416705
21.056263,71,4734.010005
0.0,77,4734.593012
0.0,88,4735.275986
0.0,84,4735.940661
0.0,80,4736.534244
2.46471,71,4737.112522
0.0,114,4737.851787
0.0,111,4738.551383
3.158443,81,4739.198004
0.0,116,4739.900716
6.780383,71,4740.518605
0.0,88,4741.147543
0.0,91,4741.787381
11.05165,71,4742.406543
0.0,77,4743.082289
13.123892,71,4743.720551
4.515421,85,4744.347075
0.0,87,4744.997796
26.005264,71,4745.597888
0.0,101,4746.27094
0.0,76,4746.881639
1.937213,93,4747.53326
1.168696,71,4748.175001
0.0,72,4748.749745
1.939028,71,4749.399989
5.458981,71,4750.003617
0.0,93,4750.65374
0.0,89,4751.304862
2.686294,71,4751.9171
0.0,89,4752.542421
3.345353,71,4753.168387
2.273787,87,4753.798186
0.0,93,4754.476426
0.0,93,4755.235634
0.0,77,4755.841351
4.749065,71,4756.44816
0.0,85,4757.878708
0.0,107,4758.568928
0.0,89,4759.187361
0.0,99,4759.855671
0.0,93,4760.548541
23.52,71,4761.14763
16.066357,71,4761.787544
0.0,121,4762.52556
0.0,98,4763.200383
0.0,94,4763.835634
1.004604,71,4764.434754
0.0,89,4765.052026
26.356312,71,4765.63686
14.908323,71,4766.278653
0.0,95,4766.919999
0.0,86,4767.558531
0.0,98,4768.225635
9.582,71,4768.825006
14.365143,71,4769.412589
4.715662,71,4770.085988
0.0,93,4770.744605
0.0,94,4771.391766
0.0,105,4772.062472
4.89787,81,4772.707127
0.0,89,4773.333776
4.341916,91,4774.033665
4.381034,71,4774.683425
0.0,89,4775.370913
0.0,85,4776.043467
0.970282,71,4776.694319
0.0,93,4777.334141
0.0,84,4777.991244
0.0,91,4778.630218
31.185812,71,4779.249413
0.0,80,4779.849832
0.0,89,4780.461014
0.0,96,4781.139095
4.215958,85,4781.788749
2.650525,71,4782.398323
25.970694,71,4782.983484
0.215006,71,4783.57076
14.21121,71,4784.195468
0.0,101,4784.936194
23.279547,71,4785.562718
23.17071,71,4786.165008
13.374863,71,4786.783264
0.0,93,4787.433479
0.0,94,4788.097761
0.0,89,4789.495397
0.0,90,4790.136641
0.0,88,4790.802258
0.0,103,4791.502727
0.0,86,4792.161338
0.0,90,4792.859299
1.025912,71,4793.512627
0.0,96,4794.22646
14.15669,71,4794.88258
21.191187,71,4795.494995
0.0,121,4796.273002
0.0,106,4796.980505
0.0,93,4797.642226
0.0,103,4798.366318
0.0,80,4798.983272
0.0,89,4799.674099
0.0,92,4800.334821
5.063065,81,4800.952936
0.0,100,4801.639213
0.0,117,4802.348501
0.0,108,4803.085116
9.171473,71,4803.742182
13.885465,71,4804.356162
0.0,89,4805.003692
0.0,96,4805.680404
0.0,96,4806.335465
0.0,92,4807.037675
22.602356,71,4807.648417
4.685389,71,4808.310178
0.0,106,4809.012679
0.0,88,4809.676418
0.0,73,4810.299211
13.315933,71,4810.917039
0.0,97,4811.581138
0.0,121,4812.33
0.0,99,4813.060678
10.222139,71,4813.686384
0.0,88,4814.385828
0.0,95,4815.161581
0.0,95,4815.856439
12.545107,71,4816.472799
0.0,86,4817.116507
22.617855,71,4817.726623
0.0,94,4818.379777
0.0,96,4819.034801
15.181564,71,4819.609197
0.0,103,4821.106605
0.0,86,4821.72902
0.0,96,4822.386749
0.82624,71,4822.980036
2.378636,71,4823.554344
23.31012,71,4824.171463
24.284519,71,4824.820654
0.0,114,4825.576828
0.0,95,4826.262756
0.0,94,4826.935141
10.324392,71,4827.574091
0.0,88,4828.245946
0.0,87,4828.938855
0.0,92,4829.591264
0.0,92,4830.255811
0.0,89,4830.929729
0.0,81,4831.540295
2.241623,71,4832.192447
12.415382,71,4832.837784
23.680323,71,4833.437133
15.435846,71,4834.047663
24.587358,71,4834.618169
7.257963,71,4835.290297
0.79973,97,4836.004134
0.0,99,4836.720916
21.550142,71,4837.368337
-6.621739,121,4838.098939
8.743983,71,4838.731948
0.0,99,4839.441415
6.931682,81,4840.095839
0.0,81,4840.705512
0.0,84,4841.323133
0.0,96,4841.985995
1.864504,71,4842.641311
15.733416,71,4843.225703
0.0,96,4843.870689
0.0,92,4844.617196
5.493213,81,4845.2546
3.857352,83,4845.907329
16.024828,71,4846.520062
2.344308,71,4847.184192
1.317,71,4847.83233
15.221078,71,4848.460786
22.902477,71,4849.055511
0.0,95,4849.707186
24.654352,71,4850.316583
1.179909,71,4850.99684
24.002745,71,4851.609801
0.490355,71,4852.196057
0.360166,83,4852.815217
0.0,95,4854.272307
0.0,86,4854.930369
16.971233,71,4855.557231
2.24207,83,4856.186377
7.868993,71,4856.768351
13.418514,71,4857.405886
19.48122,71,4858.013369
0.0,92,4858.681296
0.0,86,4859.370639
0.0,89,4860.081866
18.748741,71,4860.73479
16.119816,71,4861.346437
3.917127,71,4861.997975
0.0,92,4862.690741
0.0,98,4863.361357
1.148769,71,4863.982331
1.46942,71,4864.572397
6.517687,71,4865.231349
0.0,96,4865.917603
0.0,104,4866.600518
0.0,92,4867.2241
4.414701,71,4867.80624
0.0,86,4868.453038
0.0,81,4869.085021
0.0,85,4869.713161
0.0,81,4870.397171
25.165031,71,4871.045695
0.0,94,4871.737554
5.693334,81,4872.358882
0.0,96,4873.018287
0.0,100,4873.709126
0.0,107,4874.422227
11.657447,71,4875.11448
0.0,93,4875.815366
5.787024,81,4876.450327
0.0,83,4877.08094
0.0,97,4877.789358
0.0,104,4878.476272
0.0,94,4879.142809
0.0,100,4879.811673
0.657206,71,4880.383192
0.0,94,4881.046848
0.0,88,4881.757988
0.0,91,4882.458499
16.121216,71,4883.083668
15.27939,71,4883.67341
0.0,87,4884.282528
4.789259,85,4884.959925
0.0,87,4886.463698
0.0,108,4887.174971
0.0,95,4887.873134
16.285538,71,4888.480416
0.0,109,4889.197403
0.0,98,4889.879108
0.0,93,4890.532525
18.54875,71,4891.151592
22.035046,71,4891.748236
0.444554,71,4892.349422
0.0,95,4893.069643
0.0,98,4893.781358
17.35228,71,4894.41257
0.0,98,4895.099708
8.639159,71,4895.684944
0.0,92,4896.369631
0.995792,71,4897.024261
0.0,94,4897.691525
21.273369,71,4898.30051
6.413178,71,4898.916841
8.575522,71,4899.520176
0.0,97,4900.181014
2.465538,71,4900.785467
0.0,82,4901.38521
0.0,89,4902.046777
2.131681,71,4902.651931
0.0,106,4903.367723
0.0,93,4904.048559
6.493259,81,4904.740013
0.0,90,4905.409637
13.424036,71,4906.039137
15.044938,71,4906.63017
0.0,95,4907.288608
2.185352,71,4907.910313
0.0,92,4908.563829
0.0,86,4909.201828
8.932615,71,4909.809098
10.105815,71,4910.437418
0.0,85,4911.096599
1.370315,109,4911.788407
0.0,96,4912.452217
14.246417,71,4913.054681
0.0,86,4913.69962
0.0,94,4914.407559
22.193871,71,4915.042322
0.0,88,4915.666415
0.0,94,4916.328809
0.0,96,4916.984485
22.107195,71,4917.585047
0.0,94,4919.037296
0.0,96,4919.732865
0.0,92,4920.390431
18.984959,71,4920.990971
0.0,95,4921.683236
2.942796,98,4922.410758
0.172566,71,4923.038839
0.0,94,4923.745766
0.0,98,4924.414911
0.0,84,4925.039051
0.0,99,4925.721926
0.0,96,4926.389348
22.448162,71,4926.991735
0.0,94,4927.702234
0.0,79,4928.34398
7.651169,71,4928.933516
14.745607,71,4929.56475
0.0,87,4930.245403
3.252581,71,4930.888389
0.0,85,4931.522526
4.718074,71,4932.161443
17.529028,71,4932.757325
20.293501,71,4933.372613
0.0,87,4934.010126
1.786311,71,4934.766611
4.937677,71,4935.401175
0.0,94,4936.067455
0.0,95,4936.726254
0.0,92,4937.40423
3.68885,81,4938.03518
6.938423,71,4938.639447
23.050928,71,4939.237872
5.444627,71,4939.891011
2.256339,87,4940.560789
8.63966,71,4941.192178
4.184571,71,4941.827894
0.0,89,4942.486071
29.148722,71,4943.107538
5.831696,71,4943.7532
0.440756,71,4944.372796
0.0,88,4945.003876
0.0,99,4945.711392
10.356657,71,4946.314229
12.30396,71,4946.9617
12.647174,71,4947.584323
0.0,100,4948.307477
0.0,94,4949.026615
4.473246,71,4949.657304
0.0,93,4950.331691
1.373524,71,4950.988862
0.0,90,4952.483898
0.0,112,4953.192628
12.406073,71,4953.809926
0.0,89,4954.467671
3.231872,71,4955.073817
4.587376,71,4955.682428
7.2214,94,4956.334135
0.0,104,4957.007786
0.0,96,4957.667653
0.0,95,4958.341171
0.0,96,4959.009226
21.949547,71,4959.646642
5.012444,71,4960.280999
13.17358,71,4960.897699
0.0,95,4961.590182
0.0,85,4962.209489
0.0,91,4962.882396
0.0,98,4963.547645
1.171818,71,4964.172689
20.34618,71,4964.891656
21.093964,71,4965.478854
5.977146,71,4966.088661
0.524262,121,4966.797845
0.0,92,4967.463419
0.0,86,4968.108078
0.0,99,4968.805622
0.0,96,4969.533151
2.450158,87,4970.196527
0.0,87,4970.81127
0.0,92,4971.455977
0.0,97,4972.106431
0.0,91,4972.774293
3.729427,71,4973.431494
7.354161,71,4974.028071
7.610539,71,4974.678828
0.0,95,4975.385817
12.07142,71,4975.98382
0.0,84,4976.61563
0.0,88,4977.253995
11.939655,71,4977.865315
0.0,88,4978.481005
0.0,89,4979.114667
0.0,90,4979.742961
0.0,110,4980.425999
0.0,101,4981.112502
0.0,93,4981.776456
0.0,101,4982.475336
21.370461,71,4983.87587
6.876091,71,4984.513017
0.0,102,4985.241638
1.830525,71,4985.904394
6.209026,71,4986.504891
22.303358,71,4987.088994
0.0,100,4987.757254
15.775839,71,4988.337595
0.0,86,4988.999825
3.234016,81,4989.636014
27.473352,71,4990.245096
17.83724,71,4990.890272
2.545001,71,4991.497195
0.0,91,4992.206342
20.007877,71,4992.803138
1.56721,71,4993.427047
0.0,112,4994.211756
12.928419,71,4994.936902
14.163637,71,4995.543711
1.30083,71,4996.151275
11.915788,71,4996.784058
0.0,88,4997.449506
23.928736,71,4998.050556
0.0,95,4998.703618
20.352043,71,4999.304412
0.0,96,5000.008216
0.0,85,5000.705723
1.868607,71,5001.347024
0.0,97,5002.018417
0.0,89,5002.657415
0.0,90,5003.336056
0.0,95,5003.971722
0.0,90,5004.628098
8.57608,71,5005.257307
0.0,87,5005.907751
2.287245,71,5006.574184
0.0,95,5007.233602
0.0,97,5007.941841
1.56626,71,5008.597578
0.0,89,5009.266829
10.055596,71,5009.937037
0.0,87,5010.586489
0.0,85,5011.287484
17.146355,71,5011.936135
0.0,84,5012.566347
0.224852,71,5013.193691
4.231847,81,5013.85673
0.0,89,5014.487123
0.0,88,5015.165369
0.0,93,5015.849249
22.048742,71,5017.293625
14.443446,71,5017.902193
8.794894,71,5018.506577
4.963364,81,5019.164987
14.950515,71,5019.781534
0.0,102,5020.487549
0.0,90,5021.163104
0.0,106,5021.849316
3.473306,71,5022.45983
0.0,94,5023.114675
0.0,89,5023.741185
24.118687,71,5024.329661
14.339377,71,5024.995577
19.322968,71,5025.598481
1.858822,71,5026.263707
0.0,84,5026.876916
0.0,93,5027.551075
2.308943,71,5028.213372
0.0,94,5028.879857
0.0,97,5029.551166
27.124096,71,5030.154315
0.0,84,5030.828144
9.158175,71,5031.418457
0.0,96,5032.086877
0.0,86,5032.693714
5.918718,71,5033.303979
0.0,93,5033.957334
0.0,94,5034.639924
14.824392,71,5035.244187
0.0,86,5035.888492
14.572764,71,5036.501391
0.0,94,5037.18464
0.0,97,5037.848643
2.238526,71,5038.49462
0.0,86,5039.137056
0.0,100,5039.828061
0.0,87,5040.516809
7.94842,71,5041.11664
0.0,99,5041.802686
3.77594,94,5042.462602
1.98325,71,5043.097691
25.268461,71,5043.7072
0.0,95,5044.409762
1.048719,71,5045.028294
1.506674,86,5045.686727
0.0,88,5046.354038
0.0,94,5047.077781
14.039537,71,5047.685231
0.0,98,5048.351849
0.0,94,5049.823009
22.969376,71,5050.421189
15.204118,71,5051.024868
0.0,75,5051.617349
0.0,98,5052.285962
0.0,94,5052.944311
5.095969,71,5053.55761
0.0,108,5054.27365
0.0,92,5054.984966
0.0,93,5055.690808
0.0,88,5056.381719
0.0,88,5057.02525
21.712248,71,5057.64285
0.0,91,5058.3192
0.0,91,5058.982401
7.719093,71,5059.633371
0.0,102,5060.329867
0.0,95,5061.030198
16.840616,71,5061.61915
6.595281,71,5062.266919
2.764615,82,5062.911351
4.721519,71,5063.546417
0.0,105,5064.232281
1.484613,82,5064.873385
0.0,100,5065.526353
22.932423,71,5066.125827
26.204002,71,5066.787945
16.785179,71,5067.386013
0.0,94,5068.025139
31.709139,71,5068.616718
0.0,94,5069.272996
15.492529,71,5069.900622
0.0,107,5070.602523
0.0,121,5071.367484
13.775712,71,5071.962302
0.0,90,5072.61221
8.009652,71,5073.268623
16.358656,71,5073.907099
0.0,98,5074.582493
1.197122,71,5075.200908
3.541617,71,5075.806033
5.82558,109,5076.495417
0.0,119,5077.218304
0.0,91,5077.866795
0.0,89,5078.545345
0.0,93,5079.244928
0.0,92,5079.925566
29.159487,71,5080.514457
0.0,88,5081.945144
0.0,91,5082.594743
0.0,95,5083.255586
0.0,88,5083.936935
0.0,84,5084.633304
23.656586,71,5085.267238
16.027504,71,5085.867688
0.0,86,5086.486685
0.0,85,5087.120709
0.0,87,5087.743223
0.0,91,5088.385339
0.0,88,5089.052834
0.0,96,5089.757516
0.0,80,5090.376955
0.0,103,5091.059328
0.0,79,5091.65117
1.253121,71,5092.269754
0.0,95,5092.939135
0.0,89,5093.583024
21.823166,71,5094.174786
12.493734,71,5094.793813
14.843904,71,5095.422218
18.75905,71,5096.026139
0.0,96,5096.691002
0.0,76,5097.294499
8.67838,71,5097.959541
0.0,121,5098.716625
14.593007,71,5099.318354
0.0,86,5100.006812
13.247294,71,5100.634193
0.0,92,5101.280844
0.0,114,5102.021781
27.214289,71,5102.648883
3.778944,71,5103.317898
0.0,97,5104.047447
16.098839,71,5104.696167
0.0,98,5105.379266
0.0,80,5105.992759
10.552533,71,5106.604204
6.127519,71,5107.190343
0.0,96,5107.861058
17.763231,71,5108.50732
0.0,86,5109.162641
3.395624,81,5109.835354
0.0,85,5110.470013
0.037876,92,5111.155715
0.0,88,5111.863348
0.0,93,5112.525904
0.0,90,5113.214768
0.0,94,5114.710372
18.034151,71,5115.309717
25.965654,71,5115.910773
23.486395,71,5116.492734
0.0,86,5117.138793
0.0,93,5117.840863
0.0,90,5118.496014
0.0,78,5119.113237
1.973531,85,5119.77024
0.0,96,5120.476367
0.0,88,5121.161149
7.288944,110,5121.88985
0.0,81,5122.492171
8.446914,71,5123.148842
0.0,87,5123.805013
0.0,93,5124.452998
0.0,82,5125.077929
0.0,92,5125.731174
0.0,86,5126.376864
0.0,98,5127.042032
0.0,106,5127.751451
26.977367,71,5128.348937
13.698332,71,5128.949557
6.940889,81,5129.579608
0.0,75,5130.222084
0.0,109,5130.970725
0.362434,71,5131.590902
0.0,96,5132.295947
0.0,95,5132.956163
8.420192,71,5133.552878
17.383558,71,5134.171012
0.0,94,5134.831017
0.0,106,5135.564783
8.843582,71,5136.19241
0.0,86,5136.874682
0.0,96,5137.601784
0.0,90,5138.251238
0.0,92,5138.971031
6.593284,71,5139.599503
3.484292,81,5140.217007
0.0,87,5140.89449
0.0,102,5141.558306
0.0,91,5142.212329
0.0,112,5142.955891
0.0,91,5143.648888
15.093266,71,5144.272991
0.0,85,5144.95613
0.0,95,5146.475226
0.0,105,5147.174072
0.0,92,5147.854179
1.942221,71,5148.517281
0.0,98,5149.178679
1.160149,71,5149.800708
5.093888,71,5150.412301
0.0,89,5151.103677
0.0,96,5151.767504
0.0,86,5152.38101
6.933309,71,5153.003032
0.0,87,5153.647143
14.955519,71,5154.244373
0.0,82,5154.87131
13.793848,71,5155.503745
0.0,97,5156.200836
9.737744,71,5156.85699
0.0,89,5157.505598
0.0,98,5158.189087
2.393864,71,5158.788173
21.812258,71,5159.363172
0.0,98,5160.029595
0.0,97,5160.690569
0.868257,71,5161.350414
3.196757,103,5162.062916
4.521582,71,5162.679953
0.0,88,5163.308289
0.0,90,5163.962408
17.711714,71,5164.577312
2.067373,71,5165.182048
0.0,93,5165.851182
0.535089,71,5166.455176
0.0,94,5167.120115
13.661594,71,5167.73226
0.0,85,5168.401477
8.170052,71,5169.046587
0.0,97,5169.748279
0.0,94,5170.428212
0.0,88,5171.080143
0.0,97,5171.77762
0.0,109,5172.486442
0.0,92,5173.144942
0.0,118,5173.85643
0.0,106,5174.626336
0.856343,71,5175.223599
0.0,90,5175.87972
16.836365,71,5176.474089
15.773304,71,5177.078408
6.710672,71,5178.545033
0.0,88,5179.208414
25.604876,71,5179.799552
0.0,98,5180.486853
12.179007,71,5181.124147
0.0,88,5181.756127
21.577518,71,5182.38781
14.64616,71,5182.969942
10.555538,71,5183.592319
